day;01001;01002;01003;01004;01051;01053;01054;01055;01056;01057;01058;01059;01060;01061;01062;02000;03101;03102;03103;03151;03153;03154;03155;03157;03158;03159;03241;03251;03252;03254;03255;03256;03257;03351;03352;03353;03354;03355;03356;03357;03358;03359;03360;03361;03401;03402;03403;03404;03405;03451;03452;03453;03454;03455;03456;03457;03458;03459;03460;03461;03462;04011;04012;05111;05112;05113;05114;05116;05117;05119;05120;05122;05124;05154;05158;05162;05166;05170;05314;05315;05316;05334;05358;05362;05366;05370;05374;05378;05382;05512;05513;05515;05554;05558;05562;05566;05570;05711;05754;05758;05762;05766;05770;05774;05911;05913;05914;05915;05916;05954;05958;05962;05966;05970;05974;05978;06411;06412;06413;06414;06431;06432;06433;06434;06435;06436;06437;06438;06439;06440;06531;06532;06533;06534;06535;06611;06631;06632;06633;06634;06635;06636;07111;07131;07132;07133;07134;07135;07137;07138;07140;07141;07143;07211;07231;07232;07233;07235;07311;07312;07313;07314;07315;07316;07317;07318;07319;07320;07331;07332;07333;07334;07335;07336;07337;07338;07339;07340;08111;08115;08116;08117;08118;08119;08121;08125;08126;08127;08128;08135;08136;08211;08212;08215;08216;08221;08222;08225;08226;08231;08235;08236;08237;08311;08315;08316;08317;08325;08326;08327;08335;08336;08337;08415;08416;08417;08421;08425;08426;08435;08436;08437;09161;09162;09163;09171;09172;09173;09174;09175;09176;09177;09178;09179;09180;09181;09182;09183;09184;09185;09186;09187;09188;09189;09190;09261;09262;09263;09271;09272;09273;09274;09275;09276;09277;09278;09279;09361;09362;09363;09371;09372;09373;09374;09375;09376;09377;09461;09462;09463;09464;09471;09472;09473;09474;09475;09476;09477;09478;09479;09561;09562;09563;09564;09565;09571;09572;09573;09574;09575;09576;09577;09661;09662;09663;09671;09672;09673;09674;09675;09676;09677;09678;09679;09761;09762;09763;09764;09771;09772;09773;09774;09775;09776;09777;09778;09779;09780;10041;10042;10043;10044;10045;10046;11001;11002;11003;11004;11005;11006;11007;11008;11009;11010;11011;11012;12051;12052;12053;12054;12060;12061;12062;12063;12064;12065;12066;12067;12068;12069;12070;12071;12072;12073;13003;13004;13071;13072;13073;13074;13075;13076;14511;14521;14522;14523;14524;14612;14625;14626;14627;14628;14713;14729;14730;15001;15002;15003;15081;15082;15083;15084;15085;15086;15087;15088;15089;15090;15091;16051;16052;16053;16054;16055;16056;16061;16062;16063;16064;16065;16066;16067;16068;16069;16070;16071;16072;16073;16074;16075;16076;16077;99999
2001-KW10;1;12;3;1;1;4;1;2;3;5;11;3;12;4;5;32;12;9;11;1;16;13;1;12;6;9;29;7;7;23;1;6;0;18;2;8;0;0;1;7;6;1;3;4;1;1;5;2;8;0;4;0;2;6;2;0;0;9;3;0;2;10;0;4;9;12;0;10;1;1;0;2;5;12;7;11;4;15;5;18;2;11;6;2;0;5;13;6;4;1;4;13;7;0;4;4;4;13;19;0;7;17;4;2;8;0;2;2;1;4;4;23;0;0;6;11;0;15;5;14;10;2;2;4;15;9;3;4;5;1;0;0;8;0;0;2;11;3;1;1;5;1;2;3;0;11;3;3;2;2;3;2;4;0;5;1;0;2;1;0;1;3;2;0;0;0;0;0;4;1;1;0;4;0;3;7;5;0;18;14;6;9;19;4;1;7;2;8;0;2;2;2;7;14;8;3;2;1;20;6;10;7;0;5;10;5;7;9;7;4;0;3;2;7;1;7;0;1;0;1;2;0;4;34;0;0;0;3;2;5;4;3;3;7;1;0;2;0;4;2;3;3;3;8;0;0;0;1;5;2;1;2;4;0;0;2;0;0;0;3;1;3;1;9;0;2;2;2;2;0;3;7;1;0;3;4;0;0;0;3;0;3;8;7;0;5;3;7;2;0;3;4;0;0;1;1;0;2;2;11;0;1;0;2;3;0;1;1;3;7;2;2;0;1;3;3;3;2;5;4;4;3;6;0;4;7;19;2;1;5;6;4;9;31;21;1;6;15;3;13;7;16;6;1;8;12;12;16;13;2;3;18;16;5;45;14;18;37;30;10;8;22;0;17;23;44;74;54;23;27;35;10;111;40;32;18;58;25;15;35;19;31;44;17;3;26;23;14;23;24;5;7;10;1;7;9;17;7;20;10;18;22;5;0;10;6;0;3;2;1;1;4;0
2001-KW11;3;16;4;3;1;4;6;3;4;9;3;6;8;3;3;56;10;14;11;16;4;6;6;10;3;7;15;6;8;9;3;6;4;21;12;6;13;1;6;10;6;3;18;0;0;1;2;2;6;1;6;1;3;6;2;7;0;26;12;2;1;21;0;7;15;9;14;12;7;9;0;4;9;8;2;13;5;15;4;16;6;24;5;2;1;9;15;7;6;2;9;7;6;12;7;14;4;3;16;2;9;6;1;9;6;0;4;0;0;12;9;23;0;2;13;12;2;24;0;9;9;2;1;8;27;5;3;3;5;15;0;0;9;0;3;2;17;4;3;1;5;5;4;4;1;7;1;4;4;8;3;2;1;0;5;1;1;1;1;1;4;4;1;1;5;0;0;0;1;1;1;0;2;1;4;1;4;7;27;13;8;1;12;8;2;3;2;0;1;4;1;2;6;14;3;4;4;1;28;4;4;3;8;6;17;0;7;2;18;7;2;3;1;5;4;7;0;1;3;0;5;0;2;27;3;0;1;2;3;4;5;2;2;13;1;2;1;2;8;2;0;9;1;3;1;0;0;0;0;0;2;0;5;2;2;3;0;1;1;0;1;1;3;7;1;4;2;3;1;1;2;2;4;1;0;7;0;0;0;1;0;1;6;8;0;3;2;7;5;0;4;0;0;0;2;1;1;1;0;4;0;0;0;6;8;0;0;3;3;9;1;1;1;0;4;2;3;4;6;1;1;1;2;4;8;6;17;1;3;8;6;9;10;11;19;6;3;16;3;12;9;4;9;5;5;8;22;5;1;5;7;16;17;3;49;13;11;24;13;10;17;30;0;11;29;47;74;29;31;40;25;14;94;44;17;13;43;53;21;40;46;49;28;13;16;32;29;15;29;43;4;11;19;0;0;22;31;6;30;10;9;25;6;2;20;10;0;5;5;2;4;6;2
2001-KW12;2;12;5;0;0;5;8;3;8;9;9;7;9;5;6;117;14;12;16;5;3;7;8;9;5;14;20;6;8;23;1;5;4;22;8;5;3;1;1;3;5;5;3;3;1;2;1;1;9;2;13;1;3;3;6;5;0;20;7;6;4;11;0;1;11;8;2;6;2;14;2;2;4;16;13;19;11;1;4;19;3;8;3;0;2;3;7;1;4;2;6;8;8;2;5;7;5;9;11;11;7;5;6;6;8;1;5;7;1;5;6;10;1;1;7;9;0;12;0;5;5;1;9;7;5;3;2;5;2;2;1;1;6;1;2;2;6;2;5;2;6;1;4;3;3;7;3;3;3;2;7;2;6;0;1;3;1;1;5;2;0;15;2;1;1;1;2;0;0;10;3;1;1;1;0;3;1;1;17;8;12;7;18;14;1;6;0;2;2;3;0;0;9;20;6;4;19;0;24;8;3;11;0;15;18;14;14;6;8;5;1;5;3;5;1;4;0;0;2;0;3;1;4;33;3;3;2;1;5;6;6;3;0;4;0;0;2;1;9;0;4;7;6;6;0;0;2;2;6;13;1;0;12;5;3;3;1;0;2;0;1;6;2;3;2;3;3;2;1;0;0;2;3;0;2;7;2;1;0;0;0;3;1;5;0;6;0;3;1;0;2;0;0;0;1;0;0;5;0;1;0;0;1;11;6;0;1;1;6;2;0;0;3;1;2;5;3;5;10;3;2;5;0;0;3;3;17;4;3;3;7;2;7;16;39;3;3;6;4;9;7;9;8;5;6;6;17;11;8;9;9;13;25;9;41;7;9;22;20;26;10;36;0;15;28;33;71;31;32;41;25;27;114;30;24;9;42;57;17;35;56;41;33;14;7;27;19;10;20;46;7;10;17;1;2;14;23;10;18;7;20;17;4;5;6;4;0;0;7;2;4;11;0
2001-KW13;0;7;5;2;0;0;1;6;1;11;8;8;8;7;2;60;10;6;7;5;6;2;3;10;8;8;29;5;7;25;3;6;1;9;6;8;1;0;4;12;8;6;3;0;1;1;0;8;3;2;13;5;3;5;6;5;8;15;13;0;4;9;0;3;10;4;13;7;3;3;2;5;2;20;10;6;5;13;1;14;8;13;3;3;3;9;5;0;8;2;5;6;3;10;7;8;3;6;18;5;16;10;10;5;1;17;5;2;0;3;9;22;0;0;8;4;0;10;10;4;8;2;9;4;28;1;1;5;3;12;1;0;1;0;1;2;18;6;11;1;3;2;3;5;3;6;2;0;2;3;0;5;7;1;3;1;1;1;4;1;0;3;2;0;5;0;1;0;3;5;1;15;1;1;2;2;7;5;19;10;3;9;19;6;0;4;1;2;0;3;0;0;5;4;5;2;10;0;9;0;1;9;1;5;5;1;7;4;7;3;1;5;2;10;5;3;0;2;0;2;8;0;1;22;0;1;1;1;5;3;5;6;1;6;5;6;1;1;3;3;0;0;6;6;1;0;1;0;3;2;0;1;19;2;0;2;1;0;0;6;0;3;3;9;1;5;1;3;3;0;4;2;4;1;4;14;0;0;3;1;0;1;4;4;0;2;2;4;1;0;2;0;0;0;3;0;2;1;0;1;4;0;0;6;6;0;0;1;6;11;0;2;1;2;7;1;2;5;11;0;0;4;2;1;14;4;21;4;7;4;4;2;11;12;11;0;1;11;2;9;12;3;12;8;7;12;9;13;10;11;6;15;18;2;35;11;6;12;21;12;17;25;0;15;42;45;43;36;17;38;11;14;122;38;13;20;53;35;23;29;21;29;36;18;4;27;17;14;8;27;6;5;11;5;1;9;13;5;11;5;22;9;6;9;12;7;0;0;6;2;2;6;0
2001-KW14;4;4;2;2;0;2;0;3;4;4;14;7;8;1;9;33;9;4;12;7;4;7;8;4;0;9;24;7;10;38;7;6;2;4;8;10;2;2;1;4;1;7;4;0;0;0;7;4;15;0;24;2;17;9;7;8;0;15;4;0;1;17;1;1;15;9;7;12;0;5;1;2;1;12;6;6;5;14;5;12;2;14;1;12;3;7;8;0;3;1;2;5;4;6;4;7;1;10;12;5;8;19;10;2;2;17;3;3;1;8;7;9;2;7;10;0;1;7;1;4;1;1;6;9;4;9;3;4;4;0;0;0;2;1;2;1;2;7;2;3;3;1;3;4;4;5;4;1;3;0;5;1;3;1;1;1;0;1;3;6;3;3;0;3;0;0;2;0;2;6;0;2;4;1;13;4;1;3;21;8;4;7;14;7;0;8;1;5;1;1;1;2;6;7;2;0;5;0;8;0;0;5;4;1;3;4;14;1;7;6;0;3;0;11;10;3;0;1;1;1;3;0;2;18;0;1;0;0;4;5;0;3;2;5;0;6;1;1;5;3;2;5;4;3;1;0;1;1;9;7;1;1;15;1;1;2;3;2;0;1;2;2;1;3;1;5;2;3;3;0;1;8;2;0;4;3;0;1;0;1;0;7;13;5;2;2;2;7;2;0;0;2;0;1;2;2;2;5;0;0;0;6;0;5;0;0;4;0;3;4;1;3;0;0;3;3;1;6;3;4;0;2;5;0;5;9;15;2;8;4;4;6;5;11;15;0;0;10;0;12;4;10;26;7;6;9;3;13;6;22;11;15;8;5;30;12;4;22;15;8;12;12;0;20;31;41;48;17;21;39;12;8;114;40;27;14;26;38;6;41;24;44;24;15;8;10;17;12;16;45;3;11;11;7;0;15;10;9;14;8;12;9;4;3;4;6;0;3;1;1;1;3;1
2001-KW15;0;2;0;4;0;5;0;4;6;0;8;5;9;11;7;39;7;3;8;3;8;2;8;5;3;7;28;1;3;20;7;5;3;12;3;3;2;1;3;7;1;7;4;2;0;0;9;2;0;6;17;0;5;4;6;9;1;11;6;5;0;13;1;5;4;7;12;5;1;1;1;0;2;10;10;8;5;5;0;12;2;14;1;2;12;9;0;6;0;1;1;4;12;12;5;6;3;8;12;8;5;11;4;3;0;7;0;3;2;6;3;10;1;0;9;3;0;13;0;0;6;0;3;2;10;8;1;10;2;3;1;0;4;1;1;0;3;8;4;1;2;1;3;1;3;3;1;3;4;2;2;0;2;0;2;0;0;3;0;1;0;2;2;6;5;2;0;1;0;3;1;0;2;2;4;2;0;12;13;8;9;1;10;7;0;2;1;8;1;3;0;2;6;6;6;4;3;0;12;1;3;3;1;7;8;0;10;3;8;4;0;4;2;4;5;1;2;2;2;2;4;0;2;26;1;1;1;2;4;3;8;1;0;1;0;1;1;1;2;0;6;3;6;6;4;0;0;1;28;2;1;3;17;2;2;2;0;0;0;3;1;1;1;1;1;1;2;4;1;0;0;8;1;1;3;4;0;0;0;0;0;7;7;1;0;3;0;5;5;0;1;0;0;0;1;1;2;3;0;0;1;0;0;3;15;0;0;2;1;7;0;4;4;0;2;0;0;2;3;4;0;2;2;2;1;4;17;0;4;2;6;3;3;9;7;4;2;7;5;6;11;9;6;1;6;11;6;7;8;24;8;12;7;1;18;17;3;8;20;4;20;21;0;22;5;14;45;29;13;33;15;0;65;29;30;10;26;40;17;33;16;14;20;4;3;18;18;12;9;16;9;2;8;10;5;3;8;2;17;8;8;11;4;3;3;10;0;2;3;3;2;9;1
2001-KW16;1;4;1;0;0;4;0;3;3;5;6;1;7;0;2;34;5;1;6;2;1;6;8;1;6;8;18;2;4;26;8;3;3;8;1;6;2;1;3;6;8;3;4;3;0;2;7;1;6;0;12;5;13;3;3;5;0;7;5;2;1;14;0;1;1;3;13;11;1;5;2;0;1;19;1;11;8;3;0;10;1;13;0;2;3;3;4;3;4;0;1;2;3;5;5;4;2;5;11;2;5;9;2;3;1;12;2;1;1;2;14;5;2;0;4;4;2;2;3;9;10;2;2;2;5;5;1;5;2;0;0;0;1;0;2;0;3;3;0;4;0;1;4;2;2;1;4;2;6;2;3;3;2;0;3;1;1;1;0;4;3;5;0;0;2;2;1;0;0;1;0;1;1;0;3;1;5;5;4;16;8;4;13;4;1;4;0;5;0;1;1;1;7;8;1;4;9;0;15;1;5;2;0;7;3;0;13;3;5;5;3;1;6;3;3;9;1;1;1;0;1;0;0;19;1;0;3;3;6;5;0;1;0;2;1;1;0;0;2;1;3;9;6;3;3;0;0;0;0;3;1;0;1;1;1;1;1;0;0;3;1;0;1;1;0;2;1;1;0;0;2;6;4;0;2;0;0;3;2;0;1;1;2;5;0;6;3;0;0;0;0;0;0;0;1;0;2;4;0;0;1;0;0;0;7;0;3;1;1;2;1;0;1;3;6;2;2;4;2;2;0;5;5;1;4;0;7;1;1;1;1;0;3;5;6;3;0;9;5;5;5;3;8;1;1;4;15;6;0;23;9;6;7;4;8;14;9;13;11;6;20;18;0;32;17;25;20;26;34;27;20;3;45;17;23;9;17;15;5;12;15;15;26;7;3;10;16;5;8;19;6;9;4;8;1;12;7;6;10;4;9;6;6;5;5;10;1;1;3;5;2;8;0
2001-KW17;5;7;2;1;0;1;1;3;1;5;0;1;7;3;8;23;4;0;3;8;3;2;5;2;1;7;14;4;7;16;10;1;6;5;3;8;1;0;2;4;0;2;5;2;1;2;2;2;3;0;12;3;7;1;8;5;0;7;5;1;7;10;0;2;8;5;9;4;4;0;0;0;2;18;3;13;0;10;5;11;0;4;1;5;1;5;10;2;8;0;0;1;2;7;8;5;1;9;6;3;4;13;2;2;1;8;2;1;2;5;5;6;4;4;6;4;0;5;2;2;3;1;6;2;7;2;2;3;2;3;1;0;3;0;2;3;7;2;8;1;6;2;3;1;3;7;6;3;5;7;4;5;6;2;4;2;0;3;0;3;1;4;0;0;0;0;2;2;3;13;3;3;7;0;4;4;5;4;34;14;16;7;9;2;0;5;1;7;2;1;5;2;9;10;7;1;3;1;7;1;2;2;4;3;8;1;11;2;9;2;1;6;5;12;5;9;3;2;2;1;3;0;0;35;2;0;2;2;1;5;2;3;0;5;0;1;1;0;4;2;5;10;3;2;2;0;0;0;3;2;0;0;10;1;0;1;0;1;0;0;0;2;2;3;0;6;0;3;0;0;0;6;0;0;3;4;0;0;0;5;0;1;5;1;1;4;2;1;2;0;0;0;0;0;0;3;1;0;3;1;0;0;0;0;1;0;4;0;2;4;3;0;2;0;7;0;0;3;9;3;2;1;4;0;2;2;7;2;2;1;1;1;5;5;2;0;2;3;4;4;4;5;4;3;1;3;1;6;2;6;7;9;5;0;10;6;9;18;11;8;11;10;0;37;25;20;19;22;22;42;12;0;60;15;9;12;15;13;9;13;20;11;7;7;6;3;22;12;6;24;7;6;5;8;3;6;7;5;2;2;6;11;11;6;3;7;1;4;5;3;5;10;1
2001-KW18;0;4;2;3;0;0;1;0;0;5;9;4;3;2;6;22;9;1;1;2;1;7;0;1;10;7;11;3;3;14;3;2;1;15;4;4;5;2;0;5;4;2;0;1;1;0;6;2;1;2;14;1;1;4;2;7;1;7;2;2;3;7;0;4;1;4;9;4;1;0;0;2;0;8;1;9;2;6;4;9;3;7;2;3;0;1;1;2;2;0;2;1;4;10;4;5;3;5;5;8;3;16;7;5;2;6;1;1;1;1;4;3;0;1;7;4;0;2;2;2;2;2;4;2;4;2;0;4;2;3;0;1;5;0;1;1;9;4;5;0;0;2;1;0;1;7;4;4;2;4;0;1;0;0;2;0;0;3;0;2;1;5;0;2;2;0;7;0;5;1;0;1;3;0;3;2;0;6;10;8;1;7;11;4;0;2;3;1;1;8;1;3;2;11;6;0;4;1;4;2;2;1;2;0;0;0;5;4;3;1;1;2;3;8;2;1;0;0;2;1;3;4;1;23;2;1;2;2;28;3;1;3;0;3;1;3;0;1;7;3;1;6;1;3;2;0;0;1;4;1;1;0;8;1;0;1;4;0;0;2;0;1;0;4;1;3;2;1;1;0;1;3;1;1;1;1;0;2;0;2;0;3;7;2;0;5;0;6;2;0;0;0;0;0;0;2;0;5;0;0;1;0;1;0;2;0;1;1;7;0;0;0;0;1;8;4;1;2;4;2;1;4;1;0;1;0;3;0;2;2;1;3;3;6;4;0;0;0;7;2;11;1;3;0;0;7;2;8;1;1;1;7;2;4;3;9;3;12;7;3;10;15;0;17;18;24;15;20;38;25;8;3;32;8;8;1;11;14;1;5;9;2;11;2;1;4;24;3;5;16;3;7;4;9;0;9;4;8;4;5;5;5;5;6;3;11;2;4;7;5;10;3;0
2001-KW19;0;6;1;1;1;1;3;3;1;1;0;5;7;1;5;29;10;1;1;4;4;8;2;1;2;1;16;5;5;17;4;0;2;6;3;4;1;2;11;2;0;2;2;2;2;0;0;0;1;0;7;1;12;2;0;4;0;9;8;0;2;4;0;2;4;5;13;6;0;2;0;5;0;7;0;5;5;9;1;9;0;10;1;3;4;3;2;2;1;0;0;4;2;14;6;1;6;4;4;5;8;4;7;1;2;12;6;0;4;1;10;7;1;1;2;7;0;9;3;4;7;1;3;1;5;0;0;2;3;1;0;7;1;0;3;4;0;7;3;0;0;0;2;4;0;6;2;0;7;5;2;6;4;3;6;1;0;5;0;2;0;3;5;1;0;0;1;2;2;0;0;1;3;1;1;5;6;8;6;7;13;9;15;4;1;0;1;6;1;7;4;1;3;4;6;0;6;1;0;0;2;7;5;1;8;3;13;1;4;6;0;3;4;7;4;2;0;0;1;2;3;1;2;19;4;0;0;1;4;3;1;1;1;3;0;1;2;1;3;1;1;13;5;4;3;0;0;0;5;0;0;1;1;0;3;0;2;0;3;2;1;2;1;4;1;1;1;4;0;0;2;2;3;0;1;6;0;3;0;1;0;1;4;2;0;1;1;8;1;0;0;1;0;0;1;1;1;1;2;0;0;0;1;4;7;0;1;0;3;2;2;2;2;0;2;3;1;2;5;1;2;2;0;1;2;2;0;4;3;1;4;0;5;2;1;0;3;1;8;3;7;6;6;0;2;7;2;6;0;4;5;4;2;1;7;6;4;10;9;2;16;5;0;16;15;14;15;17;33;24;32;7;20;13;5;1;20;10;7;8;10;6;9;2;5;10;10;5;0;7;5;5;8;4;1;8;6;8;8;4;4;2;1;8;2;6;0;5;3;2;6;7;0
2001-KW20;1;6;1;2;0;0;3;1;0;6;4;4;2;5;1;26;3;2;5;4;1;3;3;2;2;3;9;1;1;5;1;2;5;8;1;7;0;2;5;2;6;5;3;5;0;0;0;1;1;5;8;6;12;2;8;1;0;5;2;0;2;7;3;1;1;7;7;5;4;3;0;1;0;1;1;5;2;4;1;7;0;3;3;0;0;5;4;4;0;0;2;1;2;2;3;2;3;4;5;4;3;4;1;2;1;4;1;1;2;1;4;4;0;0;3;1;2;3;0;6;2;0;5;1;5;2;0;0;6;0;1;0;8;1;0;0;2;0;1;1;1;2;3;0;1;2;5;2;3;0;0;8;0;3;5;0;0;2;1;2;3;4;3;0;1;0;1;3;6;2;0;2;1;0;0;2;2;12;14;9;13;11;7;4;0;1;4;7;0;5;2;0;3;5;0;0;4;1;4;1;2;3;1;10;2;5;8;2;2;1;0;1;1;8;1;2;0;4;2;3;1;1;6;16;0;0;2;1;5;1;3;2;3;0;0;0;0;0;5;1;0;3;2;2;3;0;1;0;3;0;0;1;11;1;0;1;2;0;0;0;1;1;3;4;3;1;2;3;1;0;0;4;1;0;1;1;0;2;0;0;0;0;4;3;0;2;1;3;1;0;0;0;0;0;1;0;12;0;0;0;0;0;0;2;4;0;0;0;1;14;3;2;1;6;18;5;1;3;2;3;0;0;3;1;1;1;5;0;0;3;4;0;4;5;4;1;0;0;3;1;5;11;2;0;0;5;2;2;1;6;3;6;2;3;6;6;2;1;1;5;11;11;0;17;18;18;11;27;23;22;22;13;16;10;8;5;16;7;3;9;6;9;12;0;2;4;20;3;2;16;2;1;5;3;1;6;4;4;3;3;4;4;3;4;1;1;3;4;0;4;6;10;1
2001-KW21;1;2;0;0;0;0;1;1;4;1;5;2;1;1;0;12;4;1;1;0;1;1;3;1;0;2;7;3;2;4;0;0;1;4;2;3;1;0;8;2;0;0;0;0;0;1;0;4;0;3;6;6;4;1;0;4;2;4;1;0;0;50;1;2;2;3;3;2;1;4;0;1;4;6;5;5;4;6;0;8;0;3;1;2;4;5;2;1;4;0;0;1;3;8;0;3;0;1;6;1;2;6;1;1;0;1;1;0;3;1;4;2;1;2;1;3;0;0;1;3;3;0;1;0;6;1;0;0;4;2;0;6;2;0;0;2;2;0;1;0;1;1;3;0;0;1;0;0;2;1;2;5;2;4;5;2;0;2;0;2;1;2;3;0;1;1;0;0;1;1;0;1;3;0;1;2;0;1;8;5;7;2;6;4;0;3;0;1;1;0;3;2;7;8;3;1;1;0;5;2;3;9;2;4;2;0;12;1;1;0;3;9;1;5;0;3;0;1;4;2;1;1;1;25;0;0;0;0;5;1;1;1;0;7;2;4;0;0;1;0;2;2;2;2;1;0;2;0;4;1;0;5;9;2;0;2;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;3;2;0;1;1;0;3;0;2;0;0;8;3;0;1;2;1;3;0;1;0;0;0;0;0;0;0;1;1;0;2;0;0;3;0;1;1;1;1;0;0;1;14;3;1;0;2;0;1;1;2;0;0;3;2;1;0;2;0;0;1;2;3;2;0;0;4;10;5;1;4;2;0;0;1;3;3;0;4;0;1;1;2;3;3;4;1;2;2;11;6;0;16;17;14;16;10;15;13;12;11;7;6;6;3;11;6;2;9;5;6;7;0;2;1;15;4;3;2;5;1;1;0;1;5;1;4;1;4;3;4;0;4;0;2;0;5;0;2;6;14;0
2001-KW22;5;1;0;0;0;1;2;1;2;7;5;3;0;4;0;7;6;0;3;1;3;0;2;3;1;1;4;1;1;1;1;0;2;4;2;1;1;2;2;6;6;2;0;1;1;0;1;3;0;0;0;0;10;1;0;3;0;1;4;1;0;20;0;0;2;2;5;3;1;1;0;1;0;4;1;5;0;6;1;4;0;9;1;0;0;0;4;3;0;1;1;0;4;2;2;0;2;5;0;4;4;12;0;1;1;1;0;1;2;2;5;6;1;1;5;3;1;6;0;3;4;0;2;0;1;6;0;3;3;2;0;6;3;0;0;1;2;4;1;3;1;2;1;2;1;0;2;2;1;6;2;2;4;5;1;3;0;2;0;0;0;5;1;0;2;0;0;1;4;0;1;4;2;0;4;2;2;2;6;8;5;3;5;4;0;1;0;6;0;3;0;1;6;9;5;0;8;1;2;2;2;2;1;5;3;4;5;0;1;1;1;9;2;4;3;2;0;3;0;2;2;13;0;27;1;0;0;0;6;0;1;0;2;4;0;4;2;0;6;1;0;4;1;2;6;0;0;0;0;0;0;1;4;0;0;1;1;0;0;0;1;0;0;2;0;1;5;3;0;0;0;2;2;1;2;6;0;1;1;0;0;1;1;2;0;0;2;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;1;0;1;0;2;4;0;2;0;0;2;2;4;6;6;1;0;5;4;1;1;0;2;1;1;1;1;0;7;0;3;1;0;1;2;1;1;10;0;1;0;3;1;2;3;0;2;8;4;5;4;0;7;2;6;1;5;6;0;15;27;11;7;12;15;13;8;8;9;3;4;1;8;3;2;7;6;4;8;1;5;2;8;2;3;1;2;2;4;0;2;0;0;8;4;1;2;0;0;1;1;0;2;2;2;3;5;6;0
2001-KW23;0;2;0;1;0;0;1;1;2;1;0;0;0;2;1;19;5;1;0;3;0;0;4;1;3;1;8;0;3;3;2;0;2;3;1;2;1;0;1;0;1;0;0;2;0;0;0;2;0;3;1;2;6;4;0;1;0;8;3;1;1;5;1;2;1;0;0;2;1;1;0;1;2;6;0;13;0;1;0;6;1;2;0;3;0;0;6;1;0;0;0;0;2;2;5;1;0;1;2;2;3;4;0;0;0;3;0;1;0;0;3;5;1;0;5;3;1;7;2;3;0;0;3;3;3;0;0;0;0;0;0;2;1;0;0;0;3;1;0;0;1;5;0;0;0;2;1;0;1;2;0;2;1;0;0;2;0;4;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;1;3;0;0;5;4;5;1;4;1;0;0;0;2;0;2;1;2;5;5;1;2;2;0;4;0;0;0;1;1;1;2;3;0;1;0;0;4;0;3;1;2;0;0;1;3;1;1;1;9;0;1;0;0;1;2;0;0;0;2;0;1;0;0;1;2;0;3;3;2;1;0;0;0;2;2;1;1;0;1;0;1;0;0;0;0;3;2;2;0;0;1;3;0;0;0;0;5;1;0;3;0;0;0;1;0;0;0;4;1;2;0;0;4;2;1;0;0;0;0;0;1;3;0;0;0;0;0;0;1;3;0;0;0;2;2;1;0;0;0;0;3;0;1;3;1;0;2;0;0;0;4;3;1;0;1;0;0;1;1;6;0;0;2;7;3;3;7;0;1;2;1;2;4;3;2;2;4;1;4;0;2;6;1;2;1;1;5;0;14;10;13;5;9;8;6;5;11;4;2;2;2;10;3;1;2;12;6;6;3;3;3;7;4;3;3;3;4;0;2;0;4;3;5;0;2;0;1;1;4;2;1;2;6;0;2;11;6;0
2001-KW24;0;3;1;0;1;1;0;0;0;0;1;3;1;0;0;15;1;0;0;1;5;0;3;1;6;5;4;2;0;2;0;0;1;0;3;4;0;1;2;2;1;1;0;2;1;0;0;2;0;1;1;1;3;1;1;3;1;0;1;1;0;0;0;1;2;2;12;2;0;0;2;2;1;1;1;1;1;1;2;0;2;9;2;0;2;0;1;1;0;0;0;1;3;1;2;1;2;3;5;0;3;1;0;4;0;3;2;3;0;4;1;3;1;0;1;0;0;3;2;1;4;2;2;2;0;0;1;0;0;3;0;2;3;0;1;0;2;1;1;1;1;1;4;5;0;1;0;0;1;0;4;3;2;0;0;0;0;1;0;2;0;3;0;0;0;1;0;0;2;0;0;2;0;1;2;3;1;5;9;6;2;4;6;2;0;6;0;0;1;1;7;2;3;1;2;0;6;0;2;2;1;0;2;4;6;1;6;0;0;0;1;1;0;5;0;3;0;0;0;1;0;0;0;13;0;0;0;4;2;0;0;0;0;2;1;0;0;0;2;0;1;3;0;1;1;0;0;0;2;0;0;0;0;0;1;0;2;0;0;0;0;0;1;0;1;0;2;2;1;0;1;6;0;0;0;6;1;0;1;2;0;0;2;1;0;1;1;3;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;14;0;0;1;1;2;1;0;0;0;0;3;0;1;5;0;3;2;1;1;0;1;4;0;1;2;1;2;1;1;1;1;1;1;2;2;8;6;0;1;0;1;10;2;3;2;0;6;2;4;0;3;1;2;2;1;10;4;0;9;9;2;2;11;16;5;3;15;6;3;0;0;8;8;0;4;6;2;8;4;1;1;5;3;2;6;3;2;0;0;0;1;0;3;2;0;1;1;2;3;4;8;0;2;0;3;9;4;0
